Timestamp,Power_kw,Setpoint_kw,Wind_ms
2017-11-01 16:00:00,868.3333,900.0,12.7933
2017-11-01 16:30:00,895.9,900.0,15.7433
2017-11-01 17:00:00,900.0,900.0,14.15
2017-11-01 17:30:00,887.7667,900.0,14.6067
2017-11-01 18:00:00,895.7333,900.0,13.79
2017-11-01 18:30:00,834.0667,900.0,12.4167
2017-11-01 19:00:00,810.7667,900.0,12.1167
2017-11-01 19:30:00,897.8333,900.0,16.8833
2017-11-01 20:00:00,896.7,900.0,16.1167
2017-11-01 20:30:00,888.9333,900.0,15.8267
2017-11-01 21:00:00,882.8,900.0,14.71
2017-11-01 21:30:00,851.5,900.0,13.03
2017-11-01 22:00:00,826.7333,900.0,12.64
2017-11-01 22:30:00,855.3667,900.0,12.7133
2017-11-01 23:00:00,754.6333,900.0,12.8067
2017-11-01 23:30:00,739.8,900.0,12.2933
2017-11-02 00:00:00,765.4,900.0,12.61
2017-11-02 00:30:00,729.6333,900.0,12.2333
2017-11-02 01:00:00,712.4667,900.0,13.0767
2017-11-02 01:30:00,712.6333,900.0,11.63
2017-11-02 02:00:00,721.9333,900.0,11.4933
2017-11-02 02:30:00,684.8,900.0,11.0767
2017-11-02 03:00:00,578.1333,900.0,10.5867
2017-11-02 03:30:00,384.3333,900.0,9.1433
2017-11-02 04:00:00,271.0,900.0,8.1833
2017-11-02 04:30:00,276.2667,900.0,8.4033
2017-11-02 05:00:00,265.3,900.0,7.9067
2017-11-02 05:30:00,191.0,900.0,7.2033
2017-11-02 06:00:00,142.1,900.0,6.7033
2017-11-02 06:30:00,110.7333,900.0,5.93
2017-11-02 07:00:00,81.2667,900.0,5.4533
2017-11-02 07:30:00,59.6,900.0,5.0867
2017-11-02 08:00:00,46.5667,900.0,4.8367
2017-11-02 08:30:00,15.4,900.0,3.8567
2017-11-02 09:00:00,64.3,900.0,5.37
2017-11-02 09:30:00,51.2,900.0,4.9233
2017-11-02 10:00:00,24.9333,900.0,4.17
2017-11-02 10:30:00,13.9,900.0,3.53
2017-11-02 11:00:00,4.1667,900.0,3.25
2017-11-02 11:30:00,0.0,900.0,3.37
2017-11-02 12:00:00,0.0,900.0,2.2033
2017-11-02 12:30:00,0.0,900.0,3.5733
2017-11-02 13:00:00,0.0,900.0,1.81
2017-11-02 13:30:00,40.6667,900.0,4.7433
2017-11-02 14:00:00,63.3333,900.0,5.05
2017-11-02 14:30:00,36.6667,900.0,4.6633
2017-11-02 15:00:00,51.1667,900.0,4.9833
2017-11-02 15:30:00,73.9333,900.0,5.3233
2017-11-02 16:00:00,88.0,900.0,5.9133
2017-11-02 16:30:00,52.1,900.0,5.0267
2017-11-02 17:00:00,171.0,900.0,6.7167
2017-11-02 17:30:00,232.5667,900.0,7.9067
2017-11-02 18:00:00,159.9333,900.0,6.84
2017-11-02 18:30:00,111.4333,900.0,6.2233
2017-11-02 19:00:00,93.5,900.0,5.74
2017-11-02 19:30:00,148.6667,900.0,6.46
2017-11-02 20:00:00,124.0667,900.0,6.5833
2017-11-02 20:30:00,135.8,900.0,6.6267
2017-11-02 21:00:00,102.4,900.0,5.96
2017-11-02 21:30:00,191.8333,900.0,7.09
2017-11-02 22:00:00,138.4333,900.0,6.5733
2017-11-02 22:30:00,142.5667,900.0,6.5733
2017-11-02 23:00:00,369.0667,900.0,8.9733
2017-11-02 23:30:00,299.1333,900.0,8.38
2017-11-03 00:00:00,188.6667,900.0,7.4033
2017-11-03 00:30:00,176.9667,900.0,7.0867
2017-11-03 01:00:00,152.5667,900.0,6.8467
2017-11-03 01:30:00,149.9,900.0,6.5933
2017-11-03 02:00:00,147.4667,900.0,6.6967
2017-11-03 02:30:00,236.4667,900.0,7.7367
2017-11-03 03:00:00,253.7,900.0,8.03
2017-11-03 03:30:00,203.1667,900.0,7.34
2017-11-03 04:00:00,282.8667,900.0,8.3133
2017-11-03 04:30:00,364.0333,900.0,8.8967
2017-11-03 05:00:00,348.8667,900.0,8.72
2017-11-03 05:30:00,238.6333,900.0,7.79
2017-11-03 06:00:00,254.3667,900.0,7.94
2017-11-03 06:30:00,277.6333,900.0,8.1233
2017-11-03 07:00:00,161.9,900.0,6.65
2017-11-03 07:30:00,308.8667,900.0,8.2767
2017-11-03 08:00:00,532.9667,900.0,10.0
2017-11-03 08:30:00,646.3333,900.0,10.8067
2017-11-03 09:00:00,659.0333,900.0,10.84
2017-11-03 09:30:00,671.0333,900.0,11.1667
2017-11-03 10:00:00,465.8667,900.0,9.52
2017-11-03 10:30:00,595.8667,900.0,10.4167
2017-11-03 11:00:00,623.9,900.0,10.6267
2017-11-03 11:30:00,591.0,900.0,10.4933
2017-11-03 12:00:00,434.4,900.0,11.41
2017-11-03 12:30:00,0.0,0.0,11.61
2017-11-03 13:00:00,0.0,0.0,11.23
2017-11-03 13:30:00,0.0,0.0,10.4
2017-11-03 14:00:00,286.9667,900.0,8.0433
2017-11-03 14:30:00,280.8333,900.0,8.0567
2017-11-03 15:00:00,296.3,900.0,8.2033
2017-11-03 15:30:00,297.8,900.0,8.2667
2017-11-03 16:00:00,286.1333,900.0,8.3067
2017-11-03 16:30:00,213.3333,900.0,7.5567
2017-11-03 17:00:00,126.5667,900.0,6.39
2017-11-03 17:30:00,251.3333,900.0,7.91
2017-11-03 18:00:00,249.8667,900.0,8.0333
2017-11-03 18:30:00,158.0667,900.0,6.9167
2017-11-03 19:00:00,187.2,900.0,7.2367
2017-11-03 19:30:00,126.8667,900.0,6.4367
2017-11-03 20:00:00,158.9,900.0,7.0267
2017-11-03 20:30:00,261.8,900.0,7.8067
2017-11-03 21:00:00,283.9,900.0,8.1367
2017-11-03 21:30:00,239.5667,900.0,8.0833
2017-11-03 22:00:00,193.2667,900.0,7.4367
2017-11-03 22:30:00,274.2333,900.0,8.21
2017-11-03 23:00:00,291.7,900.0,8.1733
2017-11-03 23:30:00,286.3667,900.0,8.2333
2017-11-04 00:00:00,222.2,900.0,7.66
2017-11-04 00:30:00,427.2667,900.0,9.4267
2017-11-04 01:00:00,176.6667,900.0,6.9433
2017-11-04 01:30:00,113.1667,900.0,6.09
2017-11-04 02:00:00,225.6333,900.0,7.4867
2017-11-04 02:30:00,256.3,900.0,7.95
2017-11-04 03:00:00,131.3,900.0,6.61
2017-11-04 03:30:00,205.2667,900.0,7.2867
2017-11-04 04:00:00,237.8667,900.0,7.86
2017-11-04 04:30:00,355.5667,900.0,8.8533
2017-11-04 05:00:00,205.9,900.0,7.4733
2017-11-04 05:30:00,317.7667,900.0,8.1967
2017-11-04 06:00:00,398.6,900.0,9.0033
2017-11-04 06:30:00,549.3667,900.0,10.1467
2017-11-04 07:00:00,376.0333,900.0,8.9067
2017-11-04 07:30:00,566.7667,900.0,10.26
2017-11-04 08:00:00,461.5667,900.0,9.6267
2017-11-04 08:30:00,365.5,900.0,8.7467
2017-11-04 09:00:00,323.2,900.0,8.32
2017-11-04 09:30:00,291.3,900.0,8.2267
2017-11-04 10:00:00,430.7,900.0,9.44
2017-11-04 10:30:00,615.7,900.0,10.8267
2017-11-04 11:00:00,266.9333,900.0,8.0333
2017-11-04 11:30:00,300.7667,900.0,8.2167
2017-11-04 12:00:00,561.8,900.0,10.2067
2017-11-04 12:30:00,503.5,900.0,9.8667
2017-11-04 13:00:00,521.0667,900.0,9.84
2017-11-04 13:30:00,589.0333,900.0,10.2867
2017-11-04 14:00:00,487.3,900.0,9.6767
2017-11-04 14:30:00,659.0667,900.0,11.0333
2017-11-04 15:00:00,230.1667,900.0,7.9267
2017-11-04 15:30:00,216.1333,900.0,7.4267
2017-11-04 16:00:00,153.4333,900.0,6.5133
2017-11-04 16:30:00,64.0333,900.0,5.2467
2017-11-04 17:00:00,135.8667,900.0,6.5333
2017-11-04 17:30:00,493.7333,900.0,9.5733
2017-11-04 18:00:00,447.1333,900.0,9.6567
2017-11-04 18:30:00,421.8,900.0,9.25
2017-11-04 19:00:00,399.7667,900.0,9.0067
2017-11-04 19:30:00,190.9333,900.0,7.33
2017-11-04 20:00:00,170.3667,900.0,6.8567
2017-11-04 20:30:00,249.0667,900.0,8.03
2017-11-04 21:00:00,73.4333,900.0,5.24
2017-11-04 21:30:00,70.5,900.0,5.3133
2017-11-04 22:00:00,306.3667,900.0,7.99
2017-11-04 22:30:00,94.4667,900.0,5.7267
2017-11-04 23:00:00,123.9,900.0,6.33
2017-11-04 23:30:00,201.8333,900.0,7.2967
2017-11-05 00:00:00,130.5667,900.0,6.39
2017-11-05 00:30:00,73.4333,900.0,5.3167
2017-11-05 01:00:00,291.2,900.0,8.0033
2017-11-05 01:30:00,437.7667,900.0,9.28
2017-11-05 02:00:00,662.7,900.0,11.0033
2017-11-05 02:30:00,745.9,900.0,11.69
2017-11-05 03:00:00,787.8333,900.0,12.0133
2017-11-05 03:30:00,863.4667,900.0,13.38
2017-11-05 04:00:00,898.8667,900.0,16.0633
2017-11-05 04:30:00,891.6667,900.0,16.0933
2017-11-05 05:00:00,898.3333,900.0,16.9133
2017-11-05 05:30:00,893.0333,900.0,15.6833
2017-11-05 06:00:00,894.3667,900.0,16.58
2017-11-05 06:30:00,900.0,900.0,16.1633
2017-11-05 07:00:00,900.0,900.0,15.7
2017-11-05 07:30:00,900.0,900.0,15.9233
2017-11-05 08:00:00,900.0,900.0,14.8828
2017-11-05 08:30:00,889.5,900.0,14.7367
2017-11-05 09:00:00,892.5333,900.0,15.06
2017-11-05 09:30:00,900.0,900.0,16.6433
2017-11-05 10:00:00,900.0,900.0,15.94
2017-11-05 10:30:00,885.0667,900.0,15.9533
2017-11-05 11:00:00,900.0,900.0,18.33
2017-11-05 11:30:00,900.0,900.0,14.9267
2017-11-05 12:00:00,900.0,900.0,16.8233
2017-11-05 12:30:00,872.5,900.0,14.41
2017-11-05 13:00:00,888.6,900.0,15.2767
2017-11-05 13:30:00,872.0,900.0,15.6567
2017-11-05 14:00:00,895.4333,900.0,15.12
2017-11-05 14:30:00,900.0,900.0,15.54
2017-11-05 15:00:00,892.9333,900.0,15.8767
2017-11-05 15:30:00,883.6667,900.0,15.07
2017-11-05 16:00:00,897.4333,900.0,15.1033
2017-11-05 16:30:00,830.1667,900.0,12.4033
2017-11-05 17:00:00,896.9333,900.0,17.1367
2017-11-05 17:30:00,900.0,900.0,14.69
2017-11-05 18:00:00,899.1333,900.0,14.2933
2017-11-05 18:30:00,900.0,900.0,15.9267
2017-11-05 19:00:00,886.4667,900.0,13.86
2017-11-05 19:30:00,830.9,900.0,12.4533
2017-11-05 20:00:00,816.8333,900.0,11.84
2017-11-05 20:30:00,652.3333,900.0,10.91
2017-11-05 21:00:00,610.6333,900.0,10.73
2017-11-05 21:30:00,515.8,900.0,9.8733
2017-11-05 22:00:00,390.2,900.0,9.1967
2017-11-05 22:30:00,195.0667,900.0,7.3033
2017-11-05 23:00:00,158.2,900.0,6.8067
2017-11-05 23:30:00,115.9333,900.0,6.18
2017-11-06 00:00:00,77.1,900.0,5.3667
2017-11-06 00:30:00,83.4667,900.0,5.6367
2017-11-06 01:00:00,139.1333,900.0,6.5233
2017-11-06 01:30:00,91.4333,900.0,5.6567
2017-11-06 02:00:00,63.6333,900.0,5.1067
2017-11-06 02:30:00,20.7333,900.0,4.1033
2017-11-06 03:00:00,12.6333,900.0,3.7367
2017-11-06 03:30:00,19.3667,900.0,3.9067
2017-11-06 04:00:00,64.2333,900.0,5.18
2017-11-06 04:30:00,131.6,900.0,6.35
2017-11-06 05:00:00,211.5333,900.0,7.53
2017-11-06 05:30:00,228.2,900.0,7.5933
2017-11-06 06:00:00,258.3667,900.0,7.9267
2017-11-06 06:30:00,297.2333,900.0,8.3567
2017-11-06 07:00:00,288.5,900.0,8.2033
2017-11-06 07:30:00,527.7,900.0,10.01
2017-11-06 08:00:00,736.6667,900.0,11.2933
2017-11-06 08:30:00,864.9667,900.0,12.37
2017-11-06 09:00:00,893.7333,900.0,13.4467
2017-11-06 09:30:00,868.8667,900.0,13.0467
2017-11-06 10:00:00,892.5667,900.0,13.1833
2017-11-06 10:30:00,892.5333,900.0,13.8033
2017-11-06 11:00:00,890.4,900.0,13.4267
2017-11-06 11:30:00,888.9,900.0,13.3167
2017-11-06 12:00:00,888.4333,900.0,14.0233
2017-11-06 12:30:00,900.0,900.0,14.3
2017-11-06 13:00:00,885.8,900.0,13.5433
2017-11-06 13:30:00,891.5333,900.0,13.28
2017-11-06 14:00:00,885.0,900.0,13.3967
2017-11-06 14:30:00,822.7,900.0,12.0533
2017-11-06 15:00:00,711.9667,900.0,11.3467
2017-11-06 15:30:00,857.7,900.0,12.6467
2017-11-06 16:00:00,839.7667,900.0,12.1867
2017-11-06 16:30:00,856.1333,900.0,12.59
2017-11-06 17:00:00,867.8,900.0,13.32
2017-11-06 17:30:00,864.3667,900.0,12.94
2017-11-06 18:00:00,858.7333,900.0,13.1
2017-11-06 18:30:00,892.5667,900.0,13.49
2017-11-06 19:00:00,882.7,900.0,13.28
2017-11-06 19:30:00,878.4333,900.0,14.2
2017-11-06 20:00:00,877.8667,900.0,13.29
2017-11-06 20:30:00,823.2333,900.0,11.9667
2017-11-06 21:00:00,879.6667,900.0,12.9533
2017-11-06 21:30:00,870.9667,900.0,12.9067
2017-11-06 22:00:00,798.2333,900.0,12.11
2017-11-06 22:30:00,890.6,900.0,13.4867
2017-11-06 23:00:00,895.9667,900.0,14.45
2017-11-06 23:30:00,665.4333,900.0,11.5533
2017-11-07 00:00:00,507.0667,900.0,10.31
2017-11-07 00:30:00,357.8,900.0,8.8767
2017-11-07 01:00:00,147.7667,900.0,6.5367
2017-11-07 01:30:00,112.8333,900.0,6.0733
2017-11-07 02:00:00,67.0,900.0,5.12
2017-11-07 02:30:00,262.7,900.0,8.0867
2017-11-07 03:00:00,244.8333,900.0,7.84
2017-11-07 03:30:00,186.2333,900.0,7.2533
2017-11-07 04:00:00,227.2,900.0,7.65
2017-11-07 04:30:00,548.5333,900.0,9.9433
2017-11-07 05:00:00,626.3,900.0,10.8867
2017-11-07 05:30:00,820.6,900.0,12.03
2017-11-07 06:00:00,826.5,900.0,12.0333
2017-11-07 06:30:00,472.9333,900.0,9.74
2017-11-07 07:00:00,309.8667,900.0,8.4567
2017-11-07 07:30:00,147.1,900.0,6.82
2017-11-07 08:00:00,149.5667,900.0,6.76
2017-11-07 08:30:00,133.6667,900.0,6.6467
2017-11-07 09:00:00,219.0667,900.0,7.5833
2017-11-07 09:30:00,122.3,900.0,6.42
2017-11-07 10:00:00,259.6333,900.0,7.5867
2017-11-07 10:30:00,139.5667,900.0,6.7767
2017-11-07 11:00:00,211.1379,900.0,7.2241
2017-11-07 11:30:00,301.7667,900.0,8.1633
2017-11-07 12:00:00,296.2333,900.0,8.3167
2017-11-07 12:30:00,178.1667,900.0,7.2167
2017-11-07 13:00:00,137.9333,900.0,6.61
2017-11-07 13:30:00,264.3,900.0,7.95
2017-11-07 14:00:00,347.8,900.0,8.56
2017-11-07 14:30:00,436.6667,900.0,9.47
2017-11-07 15:00:00,231.9333,900.0,7.7967
2017-11-07 15:30:00,182.9333,900.0,7.2233
2017-11-07 16:00:00,326.3,900.0,8.4467
2017-11-07 16:30:00,188.8,900.0,7.2633
2017-11-07 17:00:00,366.3333,900.0,8.8433
2017-11-07 17:30:00,417.9667,900.0,9.0
2017-11-07 18:00:00,385.4333,900.0,9.1467
2017-11-07 18:30:00,260.2,900.0,8.1467
2017-11-07 19:00:00,205.4333,900.0,7.43
2017-11-07 19:30:00,232.9333,900.0,7.72
2017-11-07 20:00:00,265.3667,900.0,7.7667
2017-11-07 20:30:00,229.8667,900.0,7.79
2017-11-07 21:00:00,280.2,900.0,7.98
2017-11-07 21:30:00,306.2333,900.0,8.3533
2017-11-07 22:00:00,193.1,900.0,7.3833
2017-11-07 22:30:00,273.1667,900.0,8.02
2017-11-07 23:00:00,334.0667,900.0,8.54
2017-11-07 23:30:00,424.8,900.0,9.0733
2017-11-08 00:00:00,476.5667,900.0,9.71
2017-11-08 00:30:00,494.8667,900.0,9.78
2017-11-08 01:00:00,455.6,900.0,9.3633
2017-11-08 01:30:00,436.7667,900.0,9.3733
2017-11-08 02:00:00,503.1333,900.0,10.01
2017-11-08 02:30:00,617.1333,900.0,10.5567
2017-11-08 03:00:00,575.8667,900.0,10.5167
2017-11-08 03:30:00,356.0,900.0,8.7567
2017-11-08 04:00:00,265.2,900.0,7.99
2017-11-08 04:30:00,177.3,900.0,7.3967
2017-11-08 05:00:00,179.8,900.0,7.0933
2017-11-08 05:30:00,175.2333,900.0,7.19
2017-11-08 06:00:00,130.5333,900.0,6.2367
2017-11-08 06:30:00,327.0667,900.0,8.45
2017-11-08 07:00:00,205.3667,900.0,7.4167
2017-11-08 07:30:00,251.8333,900.0,7.95
2017-11-08 08:00:00,315.6667,900.0,8.7567
2017-11-08 08:30:00,380.7,900.0,9.1933
2017-11-08 09:00:00,445.9,900.0,9.5967
2017-11-08 09:30:00,575.4333,900.0,10.4467
2017-11-08 10:00:00,353.3962,900.0,11.0736
2017-11-08 10:30:00,0.0,0.0,12.1487
2017-11-08 11:00:00,0.0,0.0,12.7737
2017-11-08 11:30:00,0.0,0.0,14.5957
2017-11-08 12:00:00,0.0,0.0,14.39
2017-11-08 12:30:00,0.0,0.0,14.464
2017-11-08 13:00:00,0.0,0.0,15.3467
2017-11-08 13:30:00,0.0,0.0,14.3967
2017-11-08 14:00:00,0.0,0.0,15.4433
2017-11-08 14:30:00,232.5333,900.0,14.7933
2017-11-08 15:00:00,844.5,900.0,13.4033
2017-11-08 15:30:00,848.0667,900.0,13.32
2017-11-08 16:00:00,837.9333,900.0,12.5867
2017-11-08 16:30:00,721.4,900.0,11.4367
2017-11-08 17:00:00,577.1667,900.0,10.36
2017-11-08 17:30:00,852.6,900.0,13.6133
2017-11-08 18:00:00,895.3,900.0,14.33
2017-11-08 18:30:00,892.4667,900.0,14.4333
2017-11-08 19:00:00,900.0,900.0,16.6733
2017-11-08 19:30:00,900.0,900.0,15.9233
2017-11-08 20:00:00,900.0,900.0,18.8367
2017-11-08 20:30:00,900.0,900.0,19.12
2017-11-08 21:00:00,900.0,900.0,22.4133
2017-11-08 21:30:00,894.6333,900.0,22.87
2017-11-08 22:00:00,873.4333,900.0,20.8767
2017-11-08 22:30:00,900.0,900.0,19.7467
2017-11-08 23:00:00,900.0,900.0,20.5933
2017-11-08 23:30:00,898.4,900.0,21.91
2017-11-09 00:00:00,865.3333,900.0,21.4233
2017-11-09 00:30:00,898.1667,900.0,21.3767
2017-11-09 01:00:00,899.9333,900.0,22.2267
2017-11-09 01:30:00,896.0667,900.0,20.1
2017-11-09 02:00:00,895.0,900.0,22.8
2017-11-09 02:30:00,,,
2017-11-09 03:00:00,,,
2017-11-09 03:30:00,633.6024,900.0,27.7518
2017-11-09 04:00:00,899.8333,900.0,21.8879
2017-11-09 04:30:00,898.5,900.0,19.5267
2017-11-09 05:00:00,900.0,900.0,21.5
2017-11-09 05:30:00,898.1333,900.0,17.1267
2017-11-09 06:00:00,816.4667,900.0,24.3167
2017-11-09 06:30:00,900.0,900.0,20.2967
2017-11-09 07:00:00,836.0667,900.0,24.6467
2017-11-09 07:30:00,900.0,900.0,23.5133
2017-11-09 08:00:00,856.1,900.0,21.63
2017-11-09 08:30:00,897.1333,900.0,22.54
2017-11-09 09:00:00,814.8333,900.0,23.75
2017-11-09 09:30:00,899.2,900.0,22.15
2017-11-09 10:00:00,893.6333,900.0,24.72
2017-11-09 10:30:00,869.3667,900.0,23.8733
2017-11-09 11:00:00,874.7333,900.0,23.89
2017-11-09 11:30:00,900.0,900.0,21.8233
2017-11-09 12:00:00,892.1667,900.0,23.2267
2017-11-09 12:30:00,0.0,0.0,20.4267
2017-11-09 13:00:00,0.0,0.0,24.56
2017-11-09 13:30:00,0.0,0.0,20.8933
2017-11-09 14:00:00,0.0,0.0,25.64
2017-11-09 14:30:00,0.0,0.0,21.7533
2017-11-09 15:00:00,0.0,0.0,21.1233
2017-11-09 15:30:00,0.0,0.0,21.6667
2017-11-09 16:00:00,0.0,0.0,19.2467
2017-11-09 16:30:00,0.0,0.0,17.0533
2017-11-09 17:00:00,0.0,0.0,16.3967
2017-11-09 17:30:00,0.0,0.0,19.6833
2017-11-09 18:00:00,0.0,0.0,16.8967
2017-11-09 18:30:00,0.0,0.0,18.66
2017-11-09 19:00:00,0.0,0.0,17.8
2017-11-09 19:30:00,0.0,0.0,15.3967
2017-11-09 20:00:00,0.0,0.0,15.34
2017-11-09 20:30:00,0.0,0.0,13.51
2017-11-09 21:00:00,0.0,0.0,12.44
2017-11-09 21:30:00,0.0,0.0,11.4633
2017-11-09 22:00:00,0.0,0.0,14.2267
2017-11-09 22:30:00,0.0,0.0,10.6433
2017-11-09 23:00:00,524.1333,900.0,9.9633
2017-11-09 23:30:00,851.3667,900.0,13.0
2017-11-10 00:00:00,897.5333,900.0,16.3167
2017-11-10 00:30:00,900.0,900.0,21.9133
2017-11-10 01:00:00,862.8333,900.0,23.3
2017-11-10 01:30:00,847.1667,900.0,24.84
2017-11-10 02:00:00,749.2,900.0,26.1967
2017-11-10 02:30:00,800.7333,900.0,27.1
2017-11-10 03:00:00,764.8,900.0,26.34
2017-11-10 03:30:00,898.3667,900.0,24.8967
2017-11-10 04:00:00,900.0,900.0,23.0333
2017-11-10 04:30:00,900.0,900.0,23.7
2017-11-10 05:00:00,896.8,900.0,22.6333
2017-11-10 05:30:00,900.0,900.0,20.7067
2017-11-10 06:00:00,864.3667,900.0,22.7067
2017-11-10 06:30:00,900.0,900.0,17.5
2017-11-10 07:00:00,900.0,900.0,17.7633
2017-11-10 07:30:00,900.0,900.0,17.5067
2017-11-10 08:00:00,894.7,900.0,15.7767
2017-11-10 08:30:00,899.2667,900.0,16.1
2017-11-10 09:00:00,899.1333,900.0,17.3033
2017-11-10 09:30:00,816.0333,900.0,12.58
2017-11-10 10:00:00,881.6667,900.0,13.5867
2017-11-10 10:30:00,897.3793,900.0,15.8552
2017-11-10 11:00:00,892.6,900.0,16.03
2017-11-10 11:30:00,897.1,900.0,16.9733
2017-11-10 12:00:00,898.8333,900.0,15.5367
2017-11-10 12:30:00,900.0,900.0,16.76
2017-11-10 13:00:00,900.0,900.0,16.4967
2017-11-10 13:30:00,862.2667,900.0,14.1667
2017-11-10 14:00:00,861.1333,900.0,13.11
2017-11-10 14:30:00,876.8,900.0,14.5967
2017-11-10 15:00:00,872.1667,900.0,14.99
2017-11-10 15:30:00,880.9333,900.0,15.0333
2017-11-10 16:00:00,802.7333,900.0,13.5
2017-11-10 16:30:00,770.5333,900.0,12.6233
2017-11-10 17:00:00,832.6333,900.0,13.6933
2017-11-10 17:30:00,900.0,900.0,15.39
2017-11-10 18:00:00,900.0,900.0,15.1667
2017-11-10 18:30:00,898.9333,900.0,16.49
2017-11-10 19:00:00,897.1667,900.0,15.8133
2017-11-10 19:30:00,801.7,900.0,12.4767
2017-11-10 20:00:00,830.2667,900.0,14.17
2017-11-10 20:30:00,688.0333,900.0,13.0933
2017-11-10 21:00:00,815.0667,900.0,13.49
2017-11-10 21:30:00,881.8333,900.0,13.0167
2017-11-10 22:00:00,886.7,900.0,14.1833
2017-11-10 22:30:00,895.9333,900.0,15.6633
2017-11-10 23:00:00,893.9667,900.0,16.36
2017-11-10 23:30:00,878.3,900.0,13.8133
2017-11-11 00:00:00,838.2333,900.0,15.6567
2017-11-11 00:30:00,817.2667,900.0,13.15
2017-11-11 01:00:00,794.1333,900.0,13.2333
2017-11-11 01:30:00,845.2667,900.0,14.0267
2017-11-11 02:00:00,885.3,900.0,13.1733
2017-11-11 02:30:00,777.6,900.0,14.6233
2017-11-11 03:00:00,785.9,900.0,12.4033
2017-11-11 03:30:00,854.9333,900.0,13.5233
2017-11-11 04:00:00,796.0,900.0,12.4533
2017-11-11 04:30:00,630.4333,900.0,12.8267
2017-11-11 05:00:00,757.6,900.0,11.6033
2017-11-11 05:30:00,864.7333,900.0,12.9133
2017-11-11 06:00:00,829.6333,900.0,14.1967
2017-11-11 06:30:00,900.0,900.0,14.3767
2017-11-11 07:00:00,900.0,900.0,14.77
2017-11-11 07:30:00,898.5333,900.0,14.4933
2017-11-11 08:00:00,893.0,900.0,15.8467
2017-11-11 08:30:00,900.0,900.0,16.14
2017-11-11 09:00:00,900.0,900.0,16.68
2017-11-11 09:30:00,900.0,900.0,16.4
2017-11-11 10:00:00,900.0,900.0,15.6
2017-11-11 10:30:00,896.2,900.0,16.33
2017-11-11 11:00:00,900.0,900.0,16.6233
2017-11-11 11:30:00,900.0,900.0,17.5667
2017-11-11 12:00:00,898.8667,900.0,17.5767
2017-11-11 12:30:00,897.7667,900.0,18.1533
2017-11-11 13:00:00,900.0,900.0,15.56
2017-11-11 13:30:00,898.1,900.0,17.39
2017-11-11 14:00:00,888.9655,900.0,15.5897
2017-11-11 14:30:00,900.0,900.0,15.98
2017-11-11 15:00:00,900.0,900.0,16.1433
2017-11-11 15:30:00,898.2333,900.0,15.21
2017-11-11 16:00:00,784.3333,900.0,12.3233
2017-11-11 16:30:00,804.5333,900.0,12.86
2017-11-11 17:00:00,746.2333,900.0,12.17
2017-11-11 17:30:00,881.6667,900.0,13.8
2017-11-11 18:00:00,895.5,900.0,13.67
2017-11-11 18:30:00,875.6333,900.0,13.89
2017-11-11 19:00:00,801.9,900.0,12.39
2017-11-11 19:30:00,714.5667,900.0,11.3667
2017-11-11 20:00:00,502.5,900.0,10.1167
2017-11-11 20:30:00,663.8333,900.0,11.67
2017-11-11 21:00:00,624.1333,900.0,10.8
2017-11-11 21:30:00,757.1,900.0,11.6867
2017-11-11 22:00:00,553.0,900.0,10.2033
2017-11-11 22:30:00,659.5667,900.0,10.98
2017-11-11 23:00:00,471.5333,900.0,9.7633
2017-11-11 23:30:00,814.4667,900.0,12.1433
2017-11-12 00:00:00,634.0,900.0,11.31
2017-11-12 00:30:00,843.0,900.0,12.3867
2017-11-12 01:00:00,861.4333,900.0,12.9
2017-11-12 01:30:00,805.2667,900.0,14.1167
2017-11-12 02:00:00,891.7333,900.0,13.9333
2017-11-12 02:30:00,860.0333,900.0,15.0767
2017-11-12 03:00:00,894.4,900.0,16.8333
2017-11-12 03:30:00,892.8667,900.0,17.1633
2017-11-12 04:00:00,874.1333,900.0,16.4
2017-11-12 04:30:00,672.1333,900.0,16.89
2017-11-12 05:00:00,895.0667,900.0,17.33
2017-11-12 05:30:00,896.8667,900.0,16.8933
2017-11-12 06:00:00,900.0,900.0,17.7333
2017-11-12 06:30:00,894.8333,900.0,16.8433
2017-11-12 07:00:00,897.9667,900.0,18.7433
2017-11-12 07:30:00,900.0,900.0,17.8767
2017-11-12 08:00:00,897.4,900.0,16.97
2017-11-12 08:30:00,879.8667,900.0,15.2733
2017-11-12 09:00:00,847.9333,900.0,14.1633
2017-11-12 09:30:00,853.0,900.0,14.4933
2017-11-12 10:00:00,810.2667,900.0,12.98
2017-11-12 10:30:00,896.5,900.0,18.06
2017-11-12 11:00:00,860.6667,900.0,15.5467
2017-11-12 11:30:00,900.0,900.0,15.4967
2017-11-12 12:00:00,882.5333,900.0,16.0433
2017-11-12 12:30:00,771.9333,900.0,13.68
2017-11-12 13:00:00,883.5667,900.0,17.2
2017-11-12 13:30:00,871.4,900.0,15.4133
2017-11-12 14:00:00,892.5667,900.0,15.5833
2017-11-12 14:30:00,751.7333,900.0,14.16
2017-11-12 15:00:00,900.0,900.0,17.2133
2017-11-12 15:30:00,900.0,900.0,16.1167
2017-11-12 16:00:00,877.0667,900.0,15.44
2017-11-12 16:30:00,886.9667,900.0,16.29
2017-11-12 17:00:00,884.4,900.0,15.2367
2017-11-12 17:30:00,895.0667,900.0,17.2033
2017-11-12 18:00:00,731.3333,900.0,13.1367
